6518.91148, 3,   4.470,  8.810, -0.591, 4,   0.005,  0.014, -0.008, 5, -31.296,-43.413,-14.200
6518.93034, 3,   4.755,  8.573, -0.134
6518.94920, 3,   4.135,  8.808, -0.713
6518.96809, 3,   4.920,  8.607, -0.151, 4,  -0.002,  0.015, -0.009, 5, -31.026,-42.592,-14.061
6518.98698, 3,   4.264,  8.629, -0.816
6519.00587, 3,   4.800,  8.930,  0.053
6519.02476, 3,   4.187,  8.629, -0.668, 4,  -0.001,  0.014, -0.011, 5, -30.603,-43.239,-13.359
6519.04362, 3,   4.633,  8.583, -0.177
6519.06251, 3,   4.362,  8.877, -0.912
6519.08140, 3,   4.513,  8.569,  0.340, 4,   0.004,  0.015, -0.014, 5, -29.576,-43.475,-13.739
6519.10026, 3,   4.393,  8.703, -1.029
